year,feelslike,log_temp,log_precip,precipprob,log_humidity,log_dew,log_windspeed,log_pressure,visibility,log_solarradiation,name,crop_year,Element,Item,Value_log
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Castor oil seeds,13.696164927091637
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Castor oil seeds,7.526555997413426
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Castor oil seeds,14.314442329462294
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Cauliflowers and broccoli,13.06685278163674
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Cauliflowers and broccoli,9.878385105975289
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Cauliflowers and broccoli,16.03742785629194
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Cherries,8.183118079394745
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Cherries,8.010027528481734
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Cherries,9.284807565316534
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Chick peas, dry",16.117687667744484
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Chick peas, dry",7.083891076689006
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Chick peas, dry",16.292988096784857
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",13.46169010750836
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",7.97927039976588
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw",14.532862915263866
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",9.06242024189956
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",9.048480049078872
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",11.202926342709816
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Cocoa beans,11.542493975902508
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Cocoa beans,5.572534188046247
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Cocoa beans,10.203629181337648
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Coconut oil,12.810391344620207
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Coconuts, in shell",14.603513724288955
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Coconuts, in shell",8.780234149951568
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Coconuts, in shell",16.47584009278025
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Coffee, green",12.954950137343491
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Coffee, green",6.672918629076881
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Coffee, green",12.718899265966332
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Coir, raw",13.93062425632998
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Cotton lint, ginned",15.6059626729771
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Cotton seed,16.231424425551033
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Cottonseed oil,14.016818232330465
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Cucumbers and gherkins,10.261616438987998
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Cucumbers and gherkins,8.757610685400715
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Cucumbers and gherkins,12.111265084391922
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Eggplants (aubergines),13.52649559761195
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Eggplants (aubergines),9.752042376198135
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Eggplants (aubergines),16.370720409270632
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Figs,8.674538762140015
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Figs,7.833719075551979
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Figs,9.600003957681787
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Ginger, raw",12.230770136157428
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Ginger, raw",9.292353444896856
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Ginger, raw",14.615267923020578
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Grapes,11.951186847493476
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Grapes,9.983476412606064
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Grapes,15.026856414415889
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Green garlic,12.879019669789754
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Green garlic,9.004398027981749
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Green garlic,14.975531788240602
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Green tea (not fermented), black tea (fermented) and partly fermented tea, in immediate packings of a content not exceeding 3 kg",14.11468805412696
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Groundnut oil,13.562553209400056
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Groundnuts, excluding shelled",15.60975876105682
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Groundnuts, excluding shelled",7.440792391113347
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Groundnuts, excluding shelled",16.142210633337843
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Jute, raw or retted",13.34047187407877
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Jute, raw or retted",7.860377940103683
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Jute, raw or retted",14.29270142204864
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Kenaf, and other textile bast fibres, raw or retted",11.36792281403996
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Kenaf, and other textile bast fibres, raw or retted",7.071743129087587
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Kenaf, and other textile bast fibres, raw or retted",11.531052375311177
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Lemons and limes,12.69771850797869
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Lemons and limes,9.29203095193132
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Lemons and limes,15.081894904260496
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Lentils, dry",14.199623318579984
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Lentils, dry",6.925988047243197
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Lentils, dry",14.216867907438925
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Lettuce and chicory,12.109721424029935
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Lettuce and chicory,8.762865063710954
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Lettuce and chicory,13.96466299306607
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Linseed,12.071803838225122
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Linseed,6.458024754575957
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Linseed,11.620532455412985
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Maize (corn),16.10723296503581
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Maize (corn),8.070999834393561
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Maize (corn),17.270151103055216
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Mangoes, guavas and mangosteens",14.78059183496017
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Mangoes, guavas and mangosteens",9.16037251459826
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Mangoes, guavas and mangosteens",17.033105602984016
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Margarine and shortening,13.087774003025942
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Millet,16.04073403760385
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Millet,7.264100168458888
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Millet,16.39636968124184
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Molasses,16.327199910192068
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Mushrooms and truffles,12.400820837540556
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Natural rubber in primary forms,12.73274898040094
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Natural rubber in primary forms,7.701968768276886
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Natural rubber in primary forms,13.52649559761195
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Nutmeg, mace, cardamoms, raw",11.599112335481124
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Nutmeg, mace, cardamoms, raw",6.130574102812182
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Nutmeg, mace, cardamoms, raw",10.819798284210286
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Oil of linseed,10.463131911491969
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Oil of maize,8.450069999559938
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Oil of sesame seed,11.39302644219128
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Okra,13.182519183461476
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Okra,9.40738632416852
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Okra,15.682068391922623
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Onions and shallots, dry (excluding dehydrated)",14.300403415467118
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Onions and shallots, dry (excluding dehydrated)",9.70537801894156
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Onions and shallots, dry (excluding dehydrated)",17.09796197800561
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Oranges,12.138869243416009
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Oranges,9.768022863726852
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Oranges,14.999076858697435
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Other beans, green",12.36749397288304
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Other beans, green",7.950608174724006
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Other beans, green",13.4099735572719
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Other berries and fruits of the genus vaccinium n.e.c.,5.783825182329737
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Other berries and fruits of the genus vaccinium n.e.c.,8.847719212859909
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Other berries and fruits of the genus vaccinium n.e.c.,7.722075298872134
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Other citrus fruit, n.e.c.",11.251573687764475
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Other citrus fruit, n.e.c.",8.756462028651942
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Other citrus fruit, n.e.c.",13.100119813444692
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Other fruits, n.e.c.",14.108429394599886
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Other fruits, n.e.c.",9.022889683647795
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Other fruits, n.e.c.",16.223445837162796
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Other oil seeds, n.e.c.",11.808940223960166
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Other oil seeds, n.e.c.",5.74748032992192
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Other oil seeds, n.e.c.",10.645448706505872
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Other pulses n.e.c.,14.616504461006963
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Other pulses n.e.c.,6.085637717125231
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Other pulses n.e.c.,13.792165879003049
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,"Other stimulant, spice and aromatic crops, n.e.c.",13.47042251162032
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,"Other stimulant, spice and aromatic crops, n.e.c.",7.699344094854114
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,"Other stimulant, spice and aromatic crops, n.e.c.",14.261535955951022
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Area harvested,Other stone fruits,6.398594934535208
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Yield,Other stone fruits,8.282255360219317
2021,80.40668789808917,4.334315048071734,0.0,19.745222929936304,4.208850743749053,4.144819621066318,2.34301064620081,6.917738040193619,1.6477707006369426,5.359814972632423,India,2021,Production,Other stone fruits,7.772318938190019
